poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
榆林,幸福西饼生日蛋糕（横山店）,165053569,109.704326,38.228637,109.6988041,38.2281547,http://yl.meituan.com/meishi/c11b4326/,http://www.meituan.com/meishi/165053569/,3.5,1条评论,人均 -,横山区白界镇伟业新天地6号楼（白界派出所西行50米）
榆林,苏杭蛋糕,6614367,109.292817,37.959768,109.2873812,37.9591715,http://yl.meituan.com/meishi/c11b4326/,http://www.meituan.com/meishi/6614367/,3.5,19条评论,人均 -,横山县区北大街水利局楼下
榆林,美妞妞蛋糕工坊,158894240,109.492826,37.940095,109.4872789,37.9394773,http://yl.meituan.com/meishi/c11b4326/,http://www.meituan.com/meishi/158894240/,暂无评,0条评论,人均 -,横山区韭殿路金盛元大酒店附近
榆林,米苏蛋糕,84116150,109.72874,38.22776,109.7231746,38.2272449,http://yl.meituan.com/meishi/c11b4326/,http://www.meituan.com/meishi/84116150/,暂无评,0条评论,人均 -,横山区白界镇草海则村
榆林,摩点蛋糕,177389475,108.795876,37.595397,108.7908764,37.5948316,http://yl.meituan.com/meishi/c11b4327/,http://www.meituan.com/meishi/177389475/,3.7,16条评论,人均￥16,靖边人民路爱琴海娱乐会所隔壁
榆林,好利来（靖边民乐园店）,42917006,108.80242,37.59657,108.7974286,37.596014,http://yl.meituan.com/meishi/c11b4327/,http://www.meituan.com/meishi/42917006/,5,77条评论,人均￥20,民乐园广场民乐园广场亮馨大厦一楼
榆林,提拉米酥,40135457,108.795732,37.60911,108.7907309,37.6085433,http://yl.meituan.com/meishi/c11b4327/,http://www.meituan.com/meishi/40135457/,5,138条评论,人均￥20,紫薇花园长城路百福宁家园底商
榆林,好利来（北大街店）,40287459,108.807212,37.599678,108.8022272,37.5991292,http://yl.meituan.com/meishi/c11b4327/,http://www.meituan.com/meishi/40287459/,4.3,81条评论,人均￥20,统万路北大街与统万路交叉口东北50米
榆林,爱拉屋（河东店）,40996642,108.825071,37.583203,108.8201172,37.5826872,http://yl.meituan.com/meishi/c11b4327/,http://www.meituan.com/meishi/40996642/,4.3,176条评论,人均￥80,河东南关东街河东团结路口对面
榆林,合家福蛋糕,42407035,108.799761,37.599635,108.7947658,37.5990747,http://yl.meituan.com/meishi/c11b4327/,http://www.meituan.com/meishi/42407035/,3.3,116条评论,人均￥50,统万路统万路中段博爱医院旁边
榆林,慧子甜品私房烘焙,165494783,108.77673,37.586423,108.7717152,37.5858377,http://yl.meituan.com/meishi/c11b4327/,http://www.meituan.com/meishi/165494783/,4,9条评论,人均￥24,靖边文化路阳光家园小区南门向西50米
榆林,好利来（绥德店）,52115381,110.258759,37.504206,110.2532296,37.5035938,http://yl.meituan.com/meishi/c11b4329/,http://www.meituan.com/meishi/52115381/,5,161条评论,人均￥20,绥德县西山大街绥德剧院旁
榆林,唐老鸭蛋糕店,4145416,110.261337,37.503126,110.2558067,37.5025135,http://yl.meituan.com/meishi/c11b4329/,http://www.meituan.com/meishi/4145416/,4.9,217条评论,人均 -,绥德县华林摩尔城侧面广进超市对面
榆林,皇后蛋糕屋（一中对面店）,163056083,110.256958,37.49992,110.2514296,37.4993089,http://yl.meituan.com/meishi/c11b4329/,http://www.meituan.com/meishi/163056083/,4.9,33条评论,人均 -,绥德县南大街与文化大街交叉口西南100米
榆林,远东西饼屋,2807154,110.2602,37.50766,110.2546697,37.5070468,http://yl.meituan.com/meishi/c11b4329/,http://www.meituan.com/meishi/2807154/,4.3,35条评论,人均 -,绥德县北门街85号
榆林,心旗蛋糕,51913920,110.259571,37.507783,110.254041,37.5071699,http://yl.meituan.com/meishi/c11b4329/,http://www.meituan.com/meishi/51913920/,4,9条评论,人均 -,绥德县北门街新世界百货旁（老凤祥对面）
榆林,安旗蛋糕店,40622094,110.266337,37.509651,110.2608032,37.5090355,http://yl.meituan.com/meishi/c11b4329/,http://www.meituan.com/meishi/40622094/,3.4,299条评论,人均 -,绥德县千狮路62号（华莱士旁）
榆林,松枝记,156620445,110.258471,37.504856,110.2529416,37.5042437,http://yl.meituan.com/meishi/c11b4329/,http://www.meituan.com/meishi/156620445/,暂无评,0条评论,人均 -,绥德县西山路剧院旁文化馆一楼门市
榆林,绥德格林诺夫俄罗斯国礼冰淇淋店,158755747,110.267626,37.508941,110.2620913,37.508325,http://yl.meituan.com/meishi/c11b4329/,http://www.meituan.com/meishi/158755747/,暂无评,0条评论,人均 -,绥德县滨河大道千狮桥100米处相约巴黎隔壁
榆林,喜梦客,52667181,110.174835,37.764024,110.1691651,37.7633022,http://yl.meituan.com/meishi/c11b4330/,http://www.meituan.com/meishi/52667181/,4,179条评论,人均￥30,米脂县银州北路好日子超市往东走约30米处
榆林,凯美味蛋糕坊,91436885,110.175802,37.760549,110.1701347,37.7598287,http://yl.meituan.com/meishi/c11b4330/,http://www.meituan.com/meishi/91436885/,3.8,48条评论,人均￥50,米脂县青年西路城市花园2区2号
榆林,安旗蛋糕,41410657,110.178075,37.760891,110.1724129,37.760175,http://yl.meituan.com/meishi/c11b4330/,http://www.meituan.com/meishi/41410657/,3.3,176条评论,人均￥12,米脂县银州路与青年路向南100米路东
榆林,逸南山鲜毛肚火锅,164370535,109.747945,38.25799,109.7423592,38.2574658,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/164370535/,5,297条评论,人均￥73,榆阳区富康西路与航宇路交叉口福康苑商住楼（隆城富康小区对面）
榆林,牛签签串串香火锅总店,170628496,109.751974,38.284114,109.746384,38.2835913,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/170628496/,5,366条评论,人均￥51,榆阳区长城南路夫子庙A区42、43、44号
榆林,那年代★主题火锅,86821297,109.752907,38.281633,109.7473171,38.2811099,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/86821297/,4.4,622条评论,人均￥59,榆阳区南门口汽车站南门向西300米，夫子庙二楼
榆林,鸭掌门特色干锅火锅（国贸荟店）,192072019,109.750899,38.294428,109.7453082,38.2939062,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/192072019/,暂无评,0条评论,人均￥37,榆阳区新建北路69号
榆林,川云山重庆串串火锅,95912509,109.76254,38.24832,109.7569538,38.2477942,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/95912509/,5,379条评论,人均￥42,榆阳区北东环路高新时代广场二楼0203号（东环路与长新路交汇处东北角）
榆林,么么哒三元火锅（二街店）,112794087,109.75679,38.283621,109.7511994,38.2830979,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/112794087/,5,208条评论,人均￥27,榆阳区新建南路14号（汽车站对面、原老正大火锅）
榆林,辛煮章,164390032,109.755763,38.281536,109.7501727,38.2810127,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/164390032/,4.3,40条评论,人均￥55,榆阳区榆阳中路与肤施路交叉口西行100米路南
榆林,刘一锅,188934090,109.752647,38.247113,109.7470607,38.2465865,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/188934090/,5,95条评论,人均￥40,榆阳区万达广场三楼
榆林,金汉亭韩式烤肉海鲜火锅自助（东沙店）,182856876,109.769346,38.300849,109.7637572,38.3003304,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/182856876/,4.8,99条评论,人均 -,榆阳区桃源路与金沙路十字路口
榆林,蜀山英雄串串火锅,164313276,109.745343,38.236999,109.7397607,38.2364733,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/164313276/,5,253条评论,人均￥60,榆阳区兴达路129号文昌·和顺嘉府西南2门向南100米（文昌·和顺嘉府底商）
榆林,九霄一品火锅餐厅,40742508,109.754393,38.275905,109.7488034,38.2753813,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/40742508/,3.9,806条评论,人均￥68,榆阳区长城南路与校场路十字路往北100米
榆林,潮汕煮鲜牛肉火锅,109269589,109.762228,38.247418,109.7566418,38.246892,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/109269589/,5,45条评论,人均￥30,榆阳区开发区长兴路与东环路交叉路口迪欧咖啡楼下
榆林,渔火十八香烤鱼吧（开发区店）,91229563,109.745232,38.237351,109.7396497,38.2368254,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/91229563/,5,102条评论,人均￥46,榆阳区兴达路榆中东门对面向南100米（和顺嘉府西门）
榆林,庭院川派火锅,111891776,109.759229,38.236195,109.7536435,38.2356672,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/111891776/,5,65条评论,人均￥57,榆阳区阳光城商业步行街9号楼301号商铺
榆林,宽窄巷子火锅,2289509,109.724316,38.285623,109.7187508,38.2851187,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/2289509/,4.1,260条评论,人均￥67,榆阳区保宁西路四海名苑大酒店2楼
榆林,麻辣密码,41506684,109.725981,38.295469,109.7204123,38.2949636,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/41506684/,4.2,746条评论,人均￥29,榆阳区文化北路高专附中对面安康大药房南10米
榆林,串串龙,165683325,109.735492,38.297444,109.7299113,38.2969299,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/165683325/,5,27条评论,人均￥48,榆阳区芹涧路御溪名城一楼商铺
榆林,老庄火锅,5158975,109.752543,38.228391,109.7469587,38.2278623,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/5158975/,3.7,289条评论,人均￥58,榆阳区兴达路巨丰小区向南100米
榆林,虾吃虾涮（东沙店）,89668857,109.763786,38.312395,109.7581935,38.3118749,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/89668857/,4.1,324条评论,人均￥57,榆阳区红山东路金阳小区北门西侧1号楼1层
榆林,老把式火锅,165614113,109.759985,38.278342,109.7543952,38.2778187,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/165614113/,4.1,63条评论,人均￥55,榆阳区肤施路170号
榆林,重庆巴江水养生火锅,5966118,109.76689,38.23552,109.7613068,38.2349941,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/5966118/,4.5,136条评论,人均￥63,榆阳区朝阳路永昌国际酒店东侧100米
榆林,张大师鸭爪爪特色火锅,93241991,109.754101,38.281339,109.7485109,38.2808158,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/93241991/,3.9,342条评论,人均￥60,榆阳区榆阳中路东方商厦权金城隔壁（南门口汽车站斜对面）
榆林,锦里主题火锅,157833612,109.768274,38.227158,109.7626923,38.2266316,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/157833612/,4.4,41条评论,人均￥42,榆阳区高新区职业技术学院北门四海食品公司一楼
榆林,食味蜀毛肚串串,170649229,109.721187,38.28438,109.7156269,38.2838793,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/170649229/,4.4,24条评论,人均 -,榆阳区保宁西路6号第四幼儿园右侧阳光假日酒店对面
榆林,屋头串串榆林旗舰店（崇文路店）,187203113,109.734707,38.294651,109.7291274,38.2941373,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/187203113/,4.1,14条评论,人均￥37,榆阳区崇文路外婆家宴楼底
榆林,东道煮重庆老火锅,62186873,109.764666,38.273926,109.7590778,38.2734034,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/62186873/,4.6,46条评论,人均￥61,榆阳区上郡南路37号区委对面消防队隔壁
榆林,五味缘小郡肝串串香（芹涧路店）,179278243,109.734714,38.298296,109.729134,38.2977826,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/179278243/,4.5,27条评论,人均￥35,榆阳区芹涧路
榆林,五味缘小郡肝串串火锅,168855299,109.721743,38.284529,109.716182,38.2840276,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/168855299/,3,6条评论,人均￥40,榆阳区保宁西路22号（保宁西路与福安巷交叉口南侧）
榆林,蓉忆老成都串串火锅,158688954,109.730742,38.286655,109.7251679,38.2861441,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/158688954/,3.6,28条评论,人均￥50,榆阳区保宁东路榆星广场4层
榆林,川道火锅,41361579,109.760881,38.247202,109.7552946,38.2466757,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/41361579/,3.3,1232条评论,人均￥69,榆阳区长兴路8号（华栋中学北门）
榆林,钢管厂五区小郡肝串串香（中赢广场店）,177945099,109.748526,38.29995,109.7429355,38.2994292,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/177945099/,3,15条评论,人均￥50,榆阳区新建北路270号（中赢广场沿街商铺）
榆林,呷哺呷哺（万达店）,188443830,109.758634,38.246535,109.7530474,38.2460084,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/188443830/,4.2,12条评论,人均￥52,榆阳区高新技术产业园区长兴路175号万达广场3楼3067
榆林,万和源炝锅鱼,97109828,109.766751,38.311677,109.7611597,38.3111579,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/97109828/,4.2,123条评论,人均￥49,榆阳区东沙金沙路92号二楼金阳小区东门向北200米五中七小对面
榆林,老渝城老火锅,189987054,109.754087,38.259697,109.7484991,38.2591718,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/189987054/,4,0条评论,人均￥40,榆阳区富康路友谊南路3号商铺
榆林,黄记煌三汁焖锅（万达广场店）,186808841,109.75434,38.247394,109.7487534,38.2468674,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/186808841/,3,56条评论,人均￥40,榆阳区开发区万达广场3楼
榆林,渝味晓宇老火锅,188927841,109.754025,38.247195,109.7484385,38.2466684,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/188927841/,3.5,0条评论,人均￥85,榆阳区明珠大道万达广场三楼3065号商铺
榆林,水浒耗儿鱼火锅（万达店）,188109209,109.754027,38.246723,109.7484405,38.2461964,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/188109209/,3.8,9条评论,人均￥43,榆阳区长兴路万达广场3楼
榆林,尚吾家蒜瓣鱼（农垦花园店）,169090007,109.715383,38.285286,109.7098329,38.2847929,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/169090007/,3,4条评论,人均￥45,榆阳区农垦花园屈老五烩菜隔壁
榆林,东北铁锅炖鱼村,165620392,109.740761,38.249484,109.7351805,38.248962,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/165620392/,3.5,1条评论,人均￥65,榆阳区兴达路环保局楼底
榆林,快乐小羊（万达店）,188493355,109.753511,38.246724,109.7479246,38.2461974,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/188493355/,3.5,6条评论,人均￥40,榆阳区长兴路万达广场3楼商铺
榆林,辛煮章,164390032,109.755763,38.281536,109.7501727,38.2810127,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/164390032/,4.3,40条评论,人均￥55,榆阳区榆阳中路与肤施路交叉口西行100米路南
榆林,皇城珍味火锅,40799377,109.734477,38.294812,109.7288977,38.2942985,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/40799377/,3.7,87条评论,人均￥63,榆阳区崇文路亮丽苑小区2楼商铺
榆林,成都老阿婆火锅,72241474,109.75164,38.26011,109.7460526,38.2595851,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/72241474/,3.5,142条评论,人均￥49,榆阳区富康路与福田路交叉路口处（邮电大楼斜对面）
榆林,德盛昌小肥牛（东沙旗舰店）,51574909,109.765135,38.312524,109.7595429,38.3120044,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/51574909/,3.3,17条评论,人均￥35,榆阳区驼峰路街道金阳小区北门口
榆林,张大姐时尚旋转串吧,162956965,109.772739,38.322811,109.7671502,38.3222955,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/162956965/,4,17条评论,人均￥25,榆阳区育德路6号家佳会超市楼上
榆林,食尚牧场（东沙店）,174167855,109.768501,38.301962,109.7629116,38.3014431,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/174167855/,3.1,118条评论,人均 -,榆阳区金沙路
榆林,十九堂老重庆火锅,190593964,109.735335,38.262136,109.7297582,38.261619,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/190593964/,3.5,1条评论,人均￥40,榆阳区建榆路盛景家园A座8号商铺
榆林,缘味火锅串串,165599756,109.747733,38.260476,109.742147,38.2599521,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/165599756/,3,1条评论,人均￥40,榆阳区航宇路圣凯诺大酒店斜对面
榆林,华府鱼庄,117058401,109.769365,38.228885,109.7637838,38.2283594,http://yl.meituan.com/meishi/c17b4323/,http://www.meituan.com/meishi/117058401/,3,0条评论,人均￥40,榆阳区高新技术产业园区蓝鸟路高新华府小区8号楼一层4-5号商铺
