poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
商洛,李想大虾（商南店）,159495115,110.890549,33.516468,110.8852366,33.5182635,http://sl.meituan.com/meishi/c55b4348/,http://www.meituan.com/meishi/159495115/,3.4,299条评论,人均￥40,商南县聚贤街鹿城公园正门对面
商洛,鼎香阁,164196623,109.897972,33.526049,109.8930487,33.5278615,http://sl.meituan.com/meishi/c55b4349/,http://www.meituan.com/meishi/164196623/,3.5,2条评论,人均￥37,山阳县城关街道育才路路北供销社向西500米
商洛,鱼厂,177613326,109.165887,33.420617,109.1608386,33.4221944,http://sl.meituan.com/meishi/c55b4350/,http://www.meituan.com/meishi/177613326/,3,2条评论,人均 -,镇安县迎宾路45号县河段陕西信合斜对面
商洛,鄉水肴主题餐厅,162820611,109.160886,33.421594,109.1558298,33.4231618,http://sl.meituan.com/meishi/c55b4350/,http://www.meituan.com/meishi/162820611/,3,1条评论,人均￥45,镇安县永乐街道办新城社区金水园小区1-2楼（永乐办公楼旁边）
商洛,小满意平价川菜,160768446,109.151864,33.42338,109.1467949,33.4249314,http://sl.meituan.com/meishi/c55b4350/,http://www.meituan.com/meishi/160768446/,3,3条评论,人均￥35,镇安县前街113号县政府斜对面（前街133号）
商洛,川府人家,4414684,109.149757,33.424008,109.1446851,33.4255557,http://sl.meituan.com/meishi/c55b4350/,http://www.meituan.com/meishi/4414684/,3,2条评论,人均￥36,镇安县永安路
商洛,摇摆兔涮烤,150416866,109.149652,33.422604,109.1445801,33.4241522,http://sl.meituan.com/meishi/c55b4350/,http://www.meituan.com/meishi/150416866/,暂无评,0条评论,人均￥50,镇安县桂花路1号
商洛,金牌杜家鸡,42184822,109.118053,33.665631,109.1129372,33.6670414,http://sl.meituan.com/meishi/c55b4351/,http://www.meituan.com/meishi/42184822/,5,80条评论,人均￥41,柞水县石镇桥头天鑫建材批发部旁
商洛,神寿鱼·全鱼宴,177460500,109.116769,33.668404,109.1116529,33.6698128,http://sl.meituan.com/meishi/c55b4351/,http://www.meituan.com/meishi/177460500/,4,2条评论,人均￥53,柞水县桃园高速路口向北200米
商洛,詹氏土鸡宴农家乐,157132853,109.153213,33.637273,109.1481276,33.6387348,http://sl.meituan.com/meishi/c55b4351/,http://www.meituan.com/meishi/157132853/,3.5,0条评论,人均 -,柞水县102省道沙坪村二组火车站路口顺发超市隔壁
商洛,鑫隆鱼庄,106339741,109.13618,33.65,109.1310744,33.6514325,http://sl.meituan.com/meishi/c55b4351/,http://www.meituan.com/meishi/106339741/,3.5,0条评论,人均￥30,柞水县下梁镇邮局正对面
商洛,焱煌烤鱼,159611922,109.13803,33.64791,109.1329262,33.6493455,http://sl.meituan.com/meishi/c55b4351/,http://www.meituan.com/meishi/159611922/,3.5,0条评论,人均￥43,柞水县下梁镇
商洛,季雄川香楼,152513836,109.147549,33.639313,109.1424562,33.640765,http://sl.meituan.com/meishi/c55b4351/,http://www.meituan.com/meishi/152513836/,3,0条评论,人均￥50,柞水县火车站广场
商洛,德臻川湘鱼塘（江南世纪城店）,184503097,109.912697,33.871308,109.907746,33.8730163,http://sl.meituan.com/meishi/c20004b4345/,http://www.meituan.com/meishi/184503097/,4.8,31条评论,人均￥26,商州区商州西路
商洛,万江重庆纸包鱼（大都汇店）,178141072,109.939143,33.864513,109.9341662,33.8662,http://sl.meituan.com/meishi/c20004b4345/,http://www.meituan.com/meishi/178141072/,4.4,42条评论,人均￥50,商州区商州区工农路西街大都汇步行街中段G-2-1108
商洛,喜婆婆（商洛学院店）,85293480,109.957438,33.86136,109.9524226,33.8630146,http://sl.meituan.com/meishi/c20004b4345/,http://www.meituan.com/meishi/85293480/,4.6,215条评论,人均￥15,商州区北新街东段
商洛,老重庆麻辣香锅,100161476,109.935382,33.870337,109.9304107,33.8720278,http://sl.meituan.com/meishi/c20004b4345/,http://www.meituan.com/meishi/100161476/,4.2,1027条评论,人均￥40,商州区北新街万事达广场5楼
商洛,通吃猫纸包鱼,187821269,109.94239,33.859921,109.9374079,33.8616041,http://sl.meituan.com/meishi/c20004b4345/,http://www.meituan.com/meishi/187821269/,暂无评,0条评论,人均￥48,商州区丹江饮食街
商洛,熟悉的纸包鱼,177839000,110.338874,33.683459,110.3335631,33.6849185,http://sl.meituan.com/meishi/c20004b4347/,http://www.meituan.com/meishi/177839000/,3.5,10条评论,人均 -,丹凤县金山路金山小区62号
商洛,鸿记煌三汁焖锅,99795626,110.880883,33.527766,110.8755684,33.5295483,http://sl.meituan.com/meishi/c20004b4348/,http://www.meituan.com/meishi/99795626/,4.1,238条评论,人均￥68,商南县长新路秦都酒店1楼
商洛,李想大虾（商南店）,159495115,110.890549,33.516468,110.8852366,33.5182635,http://sl.meituan.com/meishi/c20004b4348/,http://www.meituan.com/meishi/159495115/,3.4,299条评论,人均￥40,商南县聚贤街鹿城公园正门对面
商洛,鼎香阁,164196623,109.897972,33.526049,109.8930487,33.5278615,http://sl.meituan.com/meishi/c20004b4349/,http://www.meituan.com/meishi/164196623/,3.5,2条评论,人均￥37,山阳县城关街道育才路路北供销社向西500米
商洛,鱼厂,177613326,109.165887,33.420617,109.1608386,33.4221944,http://sl.meituan.com/meishi/c20004b4350/,http://www.meituan.com/meishi/177613326/,3,2条评论,人均 -,镇安县迎宾路45号县河段陕西信合斜对面
商洛,重庆沈家洪城洞子火锅（柞水店）,52480049,109.110464,33.677773,109.1053479,33.6791761,http://sl.meituan.com/meishi/c20004b4351/,http://www.meituan.com/meishi/52480049/,3.7,272条评论,人均￥48,柞水县三道井东路社区居民委员会院内
商洛,焱煌烤鱼,159611922,109.13803,33.64791,109.1329262,33.6493455,http://sl.meituan.com/meishi/c20004b4351/,http://www.meituan.com/meishi/159611922/,3.5,0条评论,人均￥43,柞水县下梁镇
商洛,宽口蛙,186892592,109.939796,33.864058,109.9348181,33.8657441,http://sl.meituan.com/meishi/c400b4345/,http://www.meituan.com/meishi/186892592/,4.6,9条评论,人均￥35,商州区中心街大都汇不夜城御湖公馆底商
商洛,叁宝烤肉,157127606,109.922094,33.873426,109.9171377,33.8751293,http://sl.meituan.com/meishi/c400b4345/,http://www.meituan.com/meishi/157127606/,4.2,71条评论,人均￥35,商州区民乐路中段锦绣新天地一楼
商洛,外婆家煎饼屋（市政府店）,42629494,109.922196,33.873499,109.9172397,33.8752022,http://sl.meituan.com/meishi/c400b4345/,http://www.meituan.com/meishi/42629494/,3.8,1476条评论,人均￥57,商州区第三人民医院正对面
商洛,肉多多,68408611,109.938333,33.864942,109.9333575,33.86663,http://sl.meituan.com/meishi/c400b4345/,http://www.meituan.com/meishi/68408611/,4.6,894条评论,人均￥54,商州区工农路西街大都汇金水岸
商洛,北木南烤肉和酒,170581594,109.939331,33.864446,109.9343539,33.8661327,http://sl.meituan.com/meishi/c400b4345/,http://www.meituan.com/meishi/170581594/,3.8,85条评论,人均￥37,商州区莲湖路7号
商洛,叭酒不离食,188490820,109.954861,33.861996,109.9498519,33.8636559,http://sl.meituan.com/meishi/c400b4345/,http://www.meituan.com/meishi/188490820/,3.5,1条评论,人均￥40,商州区北新街东段商洛学院正门对面巷子冒菜二楼
商洛,聚点烧烤,92094729,109.922048,33.874413,109.9170917,33.8761161,http://sl.meituan.com/meishi/c400b4345/,http://www.meituan.com/meishi/92094729/,3.5,1条评论,人均￥30,商州区民居路与民乐路丁字路口西北角锦绣烧烤园内
商洛,三味真火烧烤,171548242,109.922203,33.874386,109.9172466,33.876089,http://sl.meituan.com/meishi/c400b4345/,http://www.meituan.com/meishi/171548242/,暂无评,0条评论,人均 -,商州区锦绣新天地北门锦绣烧烤广场
商洛,董家院子,157782297,110.110056,34.060399,110.104647,34.0616941,http://sl.meituan.com/meishi/c400b4346/,http://www.meituan.com/meishi/157782297/,3.5,2条评论,人均 -,洛南县谢湾镇董底村黑马路保兴驾校南300米路东
商洛,悦沛园烧烤广场,52213821,110.874388,33.499569,110.869073,33.5013564,http://sl.meituan.com/meishi/c400b4348/,http://www.meituan.com/meishi/52213821/,4.5,69条评论,人均￥40,商南县商南任家沟垂钓休闲苑内
商洛,李臻記·土家铜锅寨,6745151,109.88248,33.527295,109.8775437,33.5290966,http://sl.meituan.com/meishi/c400b4349/,http://www.meituan.com/meishi/6745151/,3.6,801条评论,人均￥36,山阳县东城路翠屏小区前排翠屏桥向东50米
商洛,牛先生章鱼水煎肉,184608715,109.89119,33.524791,109.8862625,33.5266007,http://sl.meituan.com/meishi/c400b4349/,http://www.meituan.com/meishi/184608715/,3.3,20条评论,人均￥45,山阳县文化路立秦广场3楼
商洛,小罗子音乐烧烤,159684263,109.11169,33.680974,109.1065734,33.6823765,http://sl.meituan.com/meishi/c400b4351/,http://www.meituan.com/meishi/159684263/,3,2条评论,人均￥48,柞水县县城中街67号迎春广场向北100米中国邮政对面
商洛,月满楼杂粮美食,5629691,109.922142,33.865248,109.9171864,33.866953,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/5629691/,4.9,301条评论,人均￥30,商州区晨光路6号
商洛,老狼大盘鸡（新概念店）,169353596,109.93957,33.86422,109.9345925,33.8659064,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/169353596/,4.3,37条评论,人均￥33,商州区城关街道办事处西街社区莲湖路4号
商洛,关中大老碗,5444721,109.922352,33.867059,109.9173961,33.8687635,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/5444721/,4,878条评论,人均￥10,商州区金源二路北口与名人街西段交叉口
商洛,佳骞实业,6539737,0,39.9046669,0.0,39.9046669,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/6539737/,4.3,13条评论,人均 -,商州区沙河子镇张村村（户陕高速商洛东出口东3公里处）
商洛,老宏达土菜馆,5640715,109.93024,33.865722,109.9252761,33.8674198,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/5640715/,3.7,165条评论,人均￥22,商州区银泉路与兴商街路口向西50米
商洛,邵记昌（江南新世纪城店）,184503290,109.911875,33.870886,109.9069243,33.8725946,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/184503290/,4.4,9条评论,人均￥15,商州区陈塬街道办事处王塬社区委会江南世纪城
商洛,巴依老爷,170583995,109.926573,33.861952,109.9216136,33.8636542,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/170583995/,3.5,1条评论,人均￥35,商州区江滨南路西段鑫园大厦一楼（巴里岛咖啡旁）
商洛,福喜味道（商州店）,165393670,109.949503,33.858342,109.9445066,33.8600132,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/165393670/,3.5,0条评论,人均￥40,商州区江滨大道东段紫金东城一楼商铺
商洛,领航餐饮,165129732,109.926602,33.869463,109.9216419,33.8711636,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/165129732/,3.5,4条评论,人均￥30,商州区州城路与移动路转盘交汇处
商洛,天村大盘鸡,190661371,109.910272,33.873597,109.9053214,33.8753053,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/190661371/,3.5,1条评论,人均￥16,商州区马莲峪路
商洛,丹鹤大酒店（餐饮部）,190673353,109.932791,33.87192,109.9278233,33.8736137,http://sl.meituan.com/meishi/c58b4345/,http://www.meituan.com/meishi/190673353/,暂无评,0条评论,人均￥12,商州区北新街西段北新街139号
商洛,天府粥,164682467,110.143904,34.088104,110.1385287,34.089423,http://sl.meituan.com/meishi/c58b4346/,http://www.meituan.com/meishi/164682467/,4.4,16条评论,人均￥27,洛南县城关镇中铺路
商洛,聚丰源山庄,50270338,110.116383,34.076118,110.1109755,34.0774118,http://sl.meituan.com/meishi/c58b4346/,http://www.meituan.com/meishi/50270338/,3.8,10条评论,人均￥30,洛南县四洪路阳光庭园后身
商洛,秦都酒店▪餐饮部,89733249,110.880871,33.527783,110.8755564,33.5295653,http://sl.meituan.com/meishi/c58b4348/,http://www.meituan.com/meishi/89733249/,5,72条评论,人均￥38,商南县长新路326号
商洛,天鹿酒店,6704002,0,39.9046669,0.0,39.9046669,http://sl.meituan.com/meishi/c58b4348/,http://www.meituan.com/meishi/6704002/,4.6,83条评论,人均￥142,商南县312国道城关镇文化广场西南侧
